1,45,0.0,0.0,53.09,0.0,1,0,0,0,-1,False,False,True,False,False,False,False,False,False,False,True
1,45,20.0,8.888888889,42.5,0.071428571,1,0,0,28,-7,False,False,False,False,False,False,True,False,False,False,True
1,33,0.0,0.0,51.7,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
0,0,0.0,0.0,51.28,0.0,0,0,0,0,-74,True,False,False,False,False,False,False,False,True,False,False
1,30,3.333333333,0.0,40.02,0.0,1,0,0,0,-7,False,False,False,False,False,True,False,False,True,False,False
0,0,0.0,0.0,97.2,0.0,1,0,0,0,-20,False,False,False,False,True,False,False,True,False,False,False
0,0,0.0,0.0,37.2,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
0,0,0.0,0.0,54.11,0.0,0,0,0,0,-14,False,False,False,False,False,True,False,False,True,False,False
1,69,2.898550725,2.898550725,126.81,0.059431525,1,1,1,1161,-478,False,True,False,False,False,False,False,False,False,True,False
1,32,3.125,3.125,55.65,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,False,False,True
0,8,100.0,0.0,50.16,0.0,1,0,0,0,-10,False,False,True,False,False,False,False,False,False,False,True
1,11,36.36363636,18.18181818,31.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
1,42,14.28571429,7.142857143,63.9,0.097560976,1,0,0,123,0,False,True,False,False,False,False,False,False,False,True,False
0,0,0.0,0.0,116.9,0.0,0,0,0,0,-552,True,False,False,False,False,False,False,False,False,True,False
1,35,8.571428571,0.0,93.4,0.0,0,0,1,0,-390,False,False,False,False,False,False,True,False,False,False,True
1,44,15.90909091,0.0,50.33,0.0,0,0,0,0,-41,False,False,False,False,False,False,True,False,True,False,False
1,34,41.17647059,8.823529412,120.2,0.036585366,1,0,0,82,-2,False,False,False,False,False,False,True,False,False,False,True
1,28,21.42857143,0.0,40.02,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,False,True,False
1,51,9.803921569,1.960784314,78.89,0.039906103,0,0,0,426,0,False,True,False,False,False,False,False,False,False,True,False
1,13,61.53846154,7.692307692,59.93,0.0,1,0,0,0,-9,False,True,False,False,False,False,False,False,False,False,True
1,38,65.78947368,13.15789474,44.1,0.0546875,1,0,0,128,-2,False,True,False,False,False,False,False,False,True,False,False
1,44,6.818181818,2.272727273,40.0,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,False,False,True
1,47,4.255319149,4.255319149,40.22,0.0,1,0,0,0,-35,False,False,True,False,False,False,False,False,False,False,True
1,9,77.77777778,22.22222222,119.0,0.166666667,1,0,0,12,-31,False,False,False,False,False,False,True,False,False,False,True
1,36,77.77777778,2.777777778,60.95,0.042176871,0,0,0,735,0,False,True,False,False,False,False,False,False,True,False,False
1,45,0.0,0.0,45.0,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
1,31,9.677419355,0.0,40.02,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
0,15,26.66666667,6.666666667,35.35,0.117647059,1,1,0,17,-5,False,True,False,False,False,False,False,False,True,False,False
1,40,17.5,0.0,39.97,0.0,1,0,0,0,-3,False,True,False,False,False,False,False,False,True,False,False
1,54,11.11111111,1.851851852,75.45,0.113475177,1,0,0,141,0,False,False,False,False,False,True,False,False,True,False,False
1,43,37.20930233,2.325581395,40.32,0.285714286,1,0,0,7,0,False,False,False,False,True,False,False,False,True,False,False
1,27,7.407407407,3.703703704,35.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
1,45,0.0,0.0,45.1,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
0,20,50.0,10.0,63.79,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
1,6,66.66666667,66.66666667,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,False,True,False
1,37,8.108108108,0.0,40.02,0.0,1,0,0,0,-7,False,True,False,False,False,False,False,False,True,False,False
1,33,45.45454545,3.03030303,30.3,0.068181818,1,1,0,44,0,False,True,False,False,False,False,False,False,True,False,False
1,33,9.090909091,0.0,40.02,0.0,1,0,0,0,-31,False,True,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,125.9,0.053789731,0,0,0,409,-22,False,True,False,False,False,False,False,False,False,True,False
1,48,4.166666667,0.0,46.35,0.01744186,0,0,0,860,-60,False,True,False,False,False,False,False,False,True,False,False
1,47,0.0,0.0,96.49,0.061688312,0,0,0,308,0,False,True,False,False,False,False,False,False,False,True,False
1,36,2.777777778,0.0,38.95,0.0,0,0,0,0,26,False,False,False,True,False,False,False,False,False,False,True
1,40,32.5,10.0,151.62,0.054545455,1,0,0,55,-37,False,False,False,False,True,False,False,False,True,False,False
1,42,14.28571429,4.761904762,55.1,0.0,0,0,0,0,-18,True,False,False,False,False,False,False,False,True,False,False
1,46,4.347826087,0.0,17.87,0.077181208,0,0,0,894,-17,False,False,False,False,True,False,False,False,True,False,False
1,42,16.66666667,4.761904762,41.18,0.058823529,1,0,0,34,-20,False,False,False,False,False,True,False,False,True,False,False
0,4,100.0,75.0,64.7,0.078947368,1,0,0,76,-7,False,False,False,False,False,False,True,False,True,False,False
1,45,0.0,0.0,88.61,0.0,0,0,0,0,-51,False,True,False,False,False,False,False,False,True,False,False
1,36,0.0,0.0,58.54,0.0,0,0,0,0,-203,False,True,False,False,False,False,False,False,False,True,False
1,44,4.545454545,0.0,53.96,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,21,9.523809524,4.761904762,29.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
0,1,0.0,0.0,90.67,0.01980198,0,0,0,505,0,False,True,False,False,False,False,False,False,False,True,False
1,49,42.85714286,2.040816327,115.38,0.083333333,1,0,0,132,-2,False,True,False,False,False,False,False,False,True,False,False
1,34,2.941176471,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
0,0,0.0,0.0,33.9,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
0,11,81.81818182,36.36363636,50.16,0.0,0,0,0,0,-158,False,True,False,False,False,False,False,False,False,True,False
1,36,44.44444444,16.66666667,54.88,0.0,0,0,0,0,-197,False,True,False,False,False,False,False,False,True,False,False
0,15,13.33333333,0.0,56.71,0.0,1,0,0,0,0,False,False,True,False,False,False,False,True,False,False,False
1,32,28.125,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,18.57,0.119047619,0,0,0,42,-14,False,True,False,False,False,False,False,False,False,True,False
0,0,0.0,0.0,70.29,0.021634615,0,0,0,416,-1,False,True,False,False,False,False,False,False,False,True,False
1,40,60.0,0.0,94.46,0.0,0,0,0,0,-26,False,False,True,False,False,False,False,True,False,False,False
1,44,4.545454545,0.0,80.28,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
0,32,9.375,0.0,40.02,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,18,44.44444444,16.66666667,31.02,0.0,1,0,0,0,-14,True,False,False,False,False,False,False,False,False,True,False
0,1,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
1,37,2.702702703,0.0,61.38,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,41,12.19512195,12.19512195,48.18,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
1,58,50.0,0.0,59.29,0.133004926,1,0,1,203,0,False,True,False,False,False,False,False,False,False,False,True
1,29,20.68965517,0.0,50.79,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,41,34.14634146,7.317073171,105.34,0.042748092,0,0,0,655,-185,False,False,False,False,False,True,False,False,False,True,False
1,27,14.81481481,3.703703704,46.97,0.085714286,1,0,0,35,0,False,False,False,False,False,False,True,False,True,False,False
1,21,0.0,0.0,85.57,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
1,34,2.941176471,0.0,40.25,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
1,33,93.93939394,15.15151515,50.31,0.028985507,1,0,0,138,-5,False,False,False,False,False,True,False,False,False,True,False
1,28,7.142857143,0.0,24.79,0.020618557,1,0,0,873,-38,False,True,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,27.57,0.0,0,0,0,0,-2,False,False,False,False,True,False,False,False,True,False,False
1,27,18.51851852,14.81481481,32.82,0.666666667,1,1,0,3,0,False,False,False,False,False,False,True,False,True,False,False
1,39,43.58974359,23.07692308,138.39,0.111940299,1,0,0,268,-2,False,True,False,False,False,False,False,False,False,True,False
0,0,0.0,0.0,23.48,0.0,0,0,0,0,-34,False,False,False,False,False,False,True,False,False,True,False
1,45,4.444444444,2.222222222,58.9,0.085714286,1,0,0,35,-9,False,False,False,False,False,False,True,False,True,False,False
0,13,7.692307692,0.0,34.38,0.02020202,1,0,0,198,-7,False,False,False,False,False,False,True,False,False,True,False
1,45,8.888888889,2.222222222,144.17,0.056603774,1,0,0,106,-7,False,True,False,False,False,False,False,False,True,False,False
1,42,11.9047619,9.523809524,40.02,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,False,True,False
1,31,64.51612903,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,49,0.0,0.0,45.73,0.010416667,1,0,0,192,0,True,False,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,54.47,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
1,27,3.703703704,0.0,115.35,0.0,1,0,0,0,-10,False,False,False,False,True,False,False,True,False,False,False
1,44,9.090909091,2.272727273,69.27,0.0,0,1,0,0,-1,False,False,False,False,False,False,True,False,False,True,False
1,20,75.0,5.0,72.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
1,38,5.263157895,2.631578947,89.53,0.0,1,0,0,0,-11,False,False,False,False,True,False,False,True,False,False,False
1,42,40.47619048,0.0,59.2,0.038869258,1,0,0,283,-15,False,False,False,False,True,False,False,False,False,False,True
0,0,0.0,0.0,49.62,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
1,45,0.0,0.0,51.7,0.0,1,0,0,0,-1,False,False,False,False,False,False,True,False,False,False,True
1,31,90.32258065,19.35483871,92.95,0.012244898,0,0,0,735,-120,False,False,False,False,False,True,False,False,True,False,False
1,45,6.666666667,4.444444444,47.98,0.024096386,1,0,0,83,-17,True,False,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,76.67,0.007017544,0,0,0,570,-45,False,False,False,False,False,True,False,False,False,True,False
1,48,4.166666667,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
1,30,26.66666667,6.666666667,52.76,0.0,1,0,0,0,-37,False,False,False,False,False,False,True,False,False,True,False
0,0,0.0,0.0,47.48,0.084507042,0,0,0,71,33,False,False,False,True,False,False,False,False,False,False,True
1,11,9.090909091,0.0,35.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
0,0,0.0,0.0,31.3,0.0,0,0,0,0,-66,False,False,False,False,False,True,False,False,False,True,False
1,45,4.444444444,0.0,46.92,0.046511628,0,0,0,43,-713,False,False,False,False,True,False,False,False,True,False,False
0,0,0.0,0.0,41.96,0.285714286,0,0,0,7,19,False,False,False,True,False,False,False,False,False,False,True
0,6,100.0,16.66666667,101.29,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,30,90.0,6.666666667,75.41,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
1,55,47.27272727,12.72727273,53.7,0.111111111,1,1,0,261,-19,False,False,False,False,False,False,True,False,True,False,False
1,10,50.0,0.0,50.43,0.0,1,0,0,0,-1,True,False,False,False,False,False,False,False,True,False,False
1,52,19.23076923,13.46153846,67.74,0.032675289,1,0,0,1469,-29,False,True,False,False,False,False,False,False,False,True,False
1,32,0.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,31,0.0,0.0,40.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
0,6,33.33333333,0.0,40.02,0.0,1,0,0,0,-1,True,False,False,False,False,False,False,False,True,False,False
1,35,82.85714286,0.0,51.49,0.0,1,0,0,0,-66,False,True,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,27.98,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
1,41,17.07317073,2.43902439,58.38,0.0,1,0,0,0,-34,False,True,False,False,False,False,False,False,False,True,False
1,11,9.090909091,9.090909091,29.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
1,47,82.9787234,4.255319149,50.14,0.088372093,1,0,0,215,-2,False,False,False,False,True,False,False,False,False,True,False
0,0,0.0,0.0,116.24,0.0,1,0,0,0,-5,False,True,False,False,False,False,False,False,False,False,True
1,40,35.0,10.0,79.42,0.0,0,0,0,0,-6,False,False,False,False,False,True,False,False,False,True,False
1,31,6.451612903,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
1,16,0.0,0.0,25.38,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
1,42,100.0,19.04761905,101.63,0.030927835,0,0,0,194,-281,True,False,False,False,False,False,False,False,False,True,False
1,45,0.0,0.0,22.08,0.25,0,0,0,8,-210,False,False,False,False,True,False,False,False,True,False,False
1,31,0.0,0.0,40.2,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
1,45,0.0,0.0,88.7,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
1,45,2.222222222,2.222222222,46.51,0.0,0,0,0,0,-1,True,False,False,False,False,False,False,False,True,False,False
1,32,53.125,25.0,89.35,0.0,1,0,0,0,-49,False,True,False,False,False,False,False,False,False,False,True
0,15,6.666666667,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
1,46,67.39130435,43.47826087,110.39,0.032846715,0,0,1,548,39,False,False,False,False,True,False,False,False,False,False,True
1,10,70.0,20.0,109.82,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
1,41,41.46341463,4.87804878,130.77,0.103448276,1,0,1,87,0,False,True,False,False,False,False,False,False,False,False,True
0,4,100.0,0.0,49.28,0.0,1,1,1,0,0,False,False,True,False,False,False,False,False,False,False,True
1,40,22.5,2.5,46.09,0.017857143,0,0,0,112,-17,False,False,False,False,False,False,True,False,False,True,False
1,17,0.0,0.0,40.25,0.0,1,1,0,0,0,False,False,False,False,True,False,False,False,False,True,False
0,0,0.0,0.0,15.51,0.0,0,0,0,0,-5,False,True,False,False,False,False,False,False,False,True,False
1,40,45.0,27.5,40.02,0.0,1,0,0,0,-117,False,True,False,False,False,False,False,False,True,False,False
1,42,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,39,30.76923077,2.564102564,98.86,0.0,1,0,0,0,-25,False,True,False,False,False,False,False,False,False,False,True
1,32,62.5,0.0,50.51,0.0,0,0,0,0,-111,False,False,False,False,False,False,True,False,True,False,False
1,36,0.0,0.0,92.72,0.0,0,0,0,0,33,False,False,False,True,False,False,False,False,False,False,True
1,33,9.090909091,3.03030303,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,39,38.46153846,2.564102564,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,34,5.882352941,2.941176471,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
0,0,0.0,0.0,74.82,0.066666667,1,0,0,105,-11,True,False,False,False,False,False,False,False,True,False,False
1,45,6.666666667,0.0,58.02,0.222222222,0,0,0,9,0,True,False,False,False,False,False,False,False,True,False,False
1,39,17.94871795,7.692307692,80.0,0.0,1,0,0,0,-166,False,False,True,False,False,False,False,False,False,False,True
1,24,41.66666667,8.333333333,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,46,4.347826087,0.0,105.08,0.19047619,0,0,0,21,0,False,False,False,False,False,True,False,False,False,True,False
1,39,2.564102564,0.0,85.35,0.021978022,0,0,0,273,-549,True,False,False,False,False,False,False,False,False,True,False
1,33,87.87878788,0.0,49.92,0.021148036,0,0,0,331,0,False,False,False,False,False,False,True,False,False,True,False
1,33,63.63636364,6.060606061,47.58,0.0,1,0,0,0,-8,False,True,False,False,False,False,False,False,False,False,True
1,27,74.07407407,11.11111111,40.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
1,44,18.18181818,4.545454545,88.82,0.006153846,0,0,0,325,-7,False,True,False,False,False,False,False,False,False,True,False
1,45,0.0,0.0,96.15,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
0,15,13.33333333,0.0,166.52,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
1,48,10.41666667,0.0,92.07,0.041044776,1,0,0,1072,-22,True,False,False,False,False,False,False,False,False,True,False
1,36,0.0,0.0,51.17,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,30,0.0,0.0,40.02,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,45,6.666666667,0.0,52.4,0.0,0,0,0,0,-440,False,False,False,False,False,True,False,False,False,True,False
1,51,11.76470588,1.960784314,40.2,0.0,1,0,0,0,-106,False,True,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,51.51,0.0,1,0,0,0,-179,False,False,False,False,True,False,False,False,True,False,False
